epoch,iter,iter_time,learning_rate,loss,step,val_loss,val_ppl
0,150,0.25410148687660694,9.43016818922126e-06,0.20958134531974792,150,,
0,155,0.25233949162065983,9.392089942196271e-06,0.15356993675231934,155,,
0,160,0.264434264972806,9.352862316726635e-06,0.08104202151298523,160,,
0,165,0.25274604745209217,9.312495578400657e-06,0.09399544447660446,165,,
0,170,0.25571269914507866,9.271000290904307e-06,0.0943702906370163,170,,
0,175,0.2527896985411644,9.228387313256786e-06,0.10899486392736435,175,,
,,,,,179,0.08901717513799667,1.0930994302986665
0,180,0.25228509306907654,9.184667796968789e-06,0.05005878582596779,180,,
0,185,0.25367007590830326,9.139853183124247e-06,0.1333950161933899,185,,
0,190,0.4546560812741518,9.093955199386252e-06,0.11203433573246002,190,,
0,195,0.256857568398118,9.046985856928046e-06,0.07958780229091644,195,,
0,200,0.4471752028912306,8.998957447289758e-06,0.11162269115447998,200,,
0,205,0.2501210067421198,8.949882539161802e-06,0.0961524173617363,205,,
0,210,0.2537702303379774,8.89977397509575e-06,0.14251215755939484,210,,
0,215,0.2519457247108221,8.848644868143514e-06,0.2645270526409149,215,,
0,220,0.2524544596672058,8.796508598425773e-06,0.09839165955781937,220,,
0,225,0.25610012374818325,8.74337880963047e-06,0.16338340938091278,225,,
0,230,0.2510983869433403,8.68926940544236e-06,0.07486484199762344,230,,
0,235,0.2514259535819292,8.634194545904538e-06,0.2638423442840576,235,,
0,240,0.2578408196568489,8.578168643712835e-06,0.09186308085918427,240,,
0,245,0.2536386474967003,8.521206360444119e-06,0.0518658272922039,245,,
0,250,0.25089207105338573,8.463322602719481e-06,0.0727393627166748,250,,
0,255,0.25212801434099674,8.40453251830326e-06,0.20487180352210999,255,,
0,260,0.24951455928385258,8.344851492139003e-06,0.043639492243528366,260,,
0,265,0.26220753975212574,8.284295142323313e-06,0.07522264122962952,265,,
0,270,0.2513129487633705,8.222879316018724e-06,0.0805501788854599,270,,
0,275,0.25050758942961693,8.160620085306602e-06,0.06578364223241806,275,,
0,280,0.24271583929657936,8.097533742981198e-06,0.009839542210102081,280,,
0,285,0.24667488783597946,8.033636798285937e-06,0.11861006170511246,285,,
0,290,0.24413386173546314,7.968945972593084e-06,0.30483484268188477,290,,
0,295,0.2524296008050442,7.903478195027853e-06,0.09898419678211212,295,,
0,300,0.25744117982685566,7.837250598038205e-06,0.09256507456302643,300,,
0,305,0.25112214125692844,7.770280512911392e-06,0.05631110444664955,305,,
0,310,0.25174814090132713,7.702585465238485e-06,0.013692686334252357,310,,
0,315,0.2566379848867655,7.634183170328055e-06,0.08694597333669662,315,,
0,320,0.2563760057091713,7.565091528570207e-06,0.12615910172462463,320,,
0,325,0.2474924698472023,7.495328620752171e-06,0.09557949751615524,325,,
0,330,0.2514045834541321,7.424912703326692e-06,0.06281854212284088,330,,
0,335,0.24999110400676727,7.353862203634447e-06,0.04361101612448692,335,,
0,340,0.2571488879621029,7.282195715081743e-06,0.12273761630058289,340,,
0,345,0.2501703202724457,7.209931992274753e-06,0.09660166501998901,345,,
0,350,0.2560487911105156,7.1370899461115724e-06,0.03139043599367142,350,,
0,355,0.25185912288725376,7.063688638833373e-06,0.051788680255413055,355,,
,,,,,357,0.07593606412410736,1.0788935919452924
1,360,0.25028430856764317,6.9897472790359534e-06,0.03147102892398834,360,,
1,365,0.25348430313169956,6.915285216642973e-06,0.03898966684937477,365,,
1,370,0.24743457697331905,6.840321937842238e-06,0.05618723854422569,370,,
1,375,0.2508190255612135,6.7648770599862895e-06,0.050256840884685516,375,,
1,380,0.2504841312766075,6.688970326458695e-06,0.034988436847925186,380,,
1,385,0.24942956864833832,6.612621601507325e-06,0.09435640275478363,385,,
1,390,0.24918819218873978,6.535850865046049e-06,0.012220357544720173,390,,
1,395,0.25258968584239483,6.458678207426124e-06,0.024066995829343796,395,,
1,400,0.260500168427825,6.38112382417868e-06,0.017832059413194656,400,,
1,405,0.2518521435558796,6.303208010729716e-06,0.05631958693265915,405,,
1,410,0.25790312699973583,6.224951157088919e-06,0.014133485965430737,410,,
1,415,0.2561645284295082,6.146373742513755e-06,0.032707829028367996,415,,
1,420,0.25700592435896397,6.067496330150181e-06,0.014101062901318073,420,,
1,425,0.2548061516135931,5.9883395616514265e-06,0.007726941257715225,425,,
1,430,0.24994585290551186,5.908924151776218e-06,0.0012871242361143231,430,,
1,435,0.2533754166215658,5.829270882967879e-06,0.061118196696043015,435,,
1,440,0.433072742074728,5.749400599915704e-06,0.04505797103047371,440,,
1,445,0.2445819117128849,5.6693342041000635e-06,0.01843269355595112,445,,
1,450,0.246830016374588,5.589092648322633e-06,0.014109460636973381,450,,
1,455,0.24293019622564316,5.508696931223192e-06,0.016956692561507225,455,,
1,460,0.24042073637247086,5.42816809178443e-06,0.23395591974258423,460,,
1,465,0.2415426280349493,5.3475272038262024e-06,0.027646103873848915,465,,
1,470,0.24026359245181084,5.266795370490659e-06,0.12648464739322662,470,,
1,475,0.2428529504686594,5.185993718719695e-06,0.012253733351826668,475,,
1,480,0.243666410446167,5.1051433937262e-06,0.03452649712562561,480,,
1,485,0.2428160049021244,5.024265553460492e-06,0.03976615145802498,485,,
1,490,0.24540906213223934,4.9433813630734405e-06,0.05581052973866463,490,,
1,495,0.4532558899372816,4.862511989377688e-06,0.009889314882457256,495,,
1,500,0.4043434038758278,4.781678595308468e-06,0.0903194323182106,500,,
1,505,0.24163824319839478,4.7009023343853944e-06,0.020586134865880013,505,,
1,510,0.24468437395989895,4.620204345176752e-06,0.12981119751930237,510,,
1,515,0.24279833398759365,4.539605745767673e-06,0.06570807099342346,515,,
1,520,0.24472739733755589,4.459127628233695e-06,0.03707154840230942,520,,
1,525,0.3969948776066303,4.378791053121115e-06,0.023419484496116638,525,,
1,530,0.24226627126336098,4.298617043935592e-06,0.3385475277900696,530,,
1,535,0.2416219674050808,4.218626581640443e-06,0.036618318408727646,535,0.07359357178211212,1.076369249748777
1,540,0.24039455316960812,4.1388405991660876e-06,0.0194613765925169,540,,
1,545,0.2411060445010662,4.059279975932037e-06,0.0213234294205904,545,,
1,550,0.24316257238388062,3.97996553238291e-06,0.02737809345126152,550,,
1,555,0.24170823022723198,3.900918024539858e-06,0.07182683050632477,555,,
1,560,0.24089665710926056,3.82215813856888e-06,0.014497200958430767,560,,
1,565,0.2416632529348135,3.7437064853673954e-06,0.07141879945993423,565,,
1,570,0.24232822470366955,3.665583595170509e-06,0.007597149349749088,570,,
1,575,0.3915706742554903,3.5878099121784124e-06,0.04881992191076279,575,,
1,580,0.24195288866758347,3.5104057892062716e-06,0.013280005194246769,580,,
1,585,0.3791512008756399,3.433391482358048e-06,0.043624136596918106,585,,
1,590,0.2431443426758051,3.356787145725616e-06,0.01600760407745838,590,,
1,595,0.38854046911001205,3.280612826114585e-06,0.08857885003089905,595,,
1,600,0.24105701595544815,3.2048884577981943e-06,0.015697406604886055,600,,
1,605,0.24583503976464272,3.1296338573006577e-06,0.031140316277742386,605,,
1,610,0.2451841738075018,3.0548687182113123e-06,0.054282933473587036,610,,
1,615,0.24393126368522644,2.9806126060309613e-06,0.037512555718421936,615,,
1,620,0.24508995562791824,2.9068849530517122e-06,0.10245271772146225,620,,
1,625,0.24299843981862068,2.833705053271693e-06,0.030071953311562538,625,,
1,630,0.2462537493556738,2.761092057345938e-06,0.0024705897085368633,630,,
1,635,0.24249549955129623,2.6890649675748176e-06,0.10645967721939087,635,,
1,640,0.2452325075864792,2.6176426329312596e-06,0.045602720230817795,640,,
1,645,0.24523166753351688,2.5468437441281084e-06,0.06788203865289688,645,,
1,650,0.2410475853830576,2.476686828726904e-06,0.03775017708539963,650,,
1,655,0.24113761447370052,2.4071902462893536e-06,0.0560363307595253,655,,
1,660,0.23954016901552677,2.3383721835727598e-06,0.04496470466256142,660,,
1,665,0.24113810434937477,2.2702506497706747e-06,0.07063125818967819,665,,
1,670,0.23950294218957424,2.2028434718000397e-06,0.10712496191263199,670,,
1,675,0.2448177095502615,2.1361682896359875e-06,0.0083905765786767,675,,
1,680,0.24070360884070396,2.0702425516955957e-06,0.0522780641913414,680,,
1,685,0.23985669575631618,2.0050835102717745e-06,0.025740820914506912,685,,
1,690,0.2415931299328804,1.940708217018441e-06,0.0049498677253723145,690,,
1,695,0.24126661382615566,1.877133518488237e-06,0.08363793790340424,695,,
1,700,0.24261500127613544,1.8143760517239173e-06,0.03606949746608734,700,,
1,705,0.24063251167535782,1.7524522399045302e-06,0.03633395582437515,705,,
1,710,0.24608256481587887,1.6913782880476058e-06,0.012876617722213268,710,,
,,,,,713,0.07237055152654648,1.0750536330308027
2,715,0.24097362719476223,1.6311701787684236e-06,0.04026203602552414,715,,
2,720,0.24718057177960873,1.5718436680974574e-06,0.013260548003017902,720,,
2,725,0.24416447430849075,1.5134142813571587e-06,0.01929076388478279,725,,
2,730,0.24008180387318134,1.4558973090990692e-06,0.03639739006757736,730,,
2,735,0.24085587449371815,1.3993078031024039e-06,0.06758604198694229,735,,
2,740,0.2399148102849722,1.343660572435117e-06,0.05073609948158264,740,,
2,745,0.24079867266118526,1.288970179578456e-06,0.021251050755381584,745,,
2,750,0.24283864349126816,1.2352509366160733e-06,0.04199530556797981,750,,
2,755,0.44523612409830093,1.1825169014886687e-06,0.026626847684383392,755,,
2,760,0.24098005145788193,1.1307818743151015e-06,0.10260019451379776,760,,
2,765,0.24109243042767048,1.0800593937810269e-06,0.06635259091854095,765,,
2,770,0.23993625305593014,1.0303627335958942e-06,0.02610262855887413,770,,
2,775,0.2408271674066782,9.817048990193244e-07,0.05228646472096443,775,,
2,780,0.24264063872396946,9.340986234577342e-07,0.02092253416776657,780,,
2,785,0.23928049579262733,8.875563651320761e-07,0.072503000497818,785,,
2,790,0.2441327665001154,8.420903038176241e-07,0.03176691755652428,790,,
2,795,0.24526177532970905,7.977123376566168e-07,0.009389858692884445,795,,
2,800,0.24293405190110207,7.54434080044587e-07,0.009218186140060425,800,,
2,805,0.4142600763589144,7.122668565912242e-07,0.032096222043037415,805,,
2,810,0.2399389762431383,6.712217021565541e-07,0.10320717096328735,810,,
2,815,0.24122443608939648,6.313093579631756e-07,0.0937320813536644,815,,
2,820,0.24149563536047935,5.925402687853791e-07,0.11390700936317444,820,,
2,825,0.23953109234571457,5.54924580215809e-07,0.021546682342886925,825,,
2,830,0.24055401235818863,5.184721360104408e-07,0.060938760638237,830,,
2,835,0.2399892620742321,4.83192475512547e-07,0.01152132824063301,835,,
2,840,0.3999375216662884,4.4909483115630676e-07,0.00921810232102871,840,,
2,845,0.24046454392373562,4.16188126050752e-07,0.041934043169021606,845,,
2,850,0.24081885628402233,3.84480971644656e-07,0.06072155013680458,850,,
2,855,0.24187320470809937,3.5398166547296906e-07,0.005476259160786867,855,,
2,860,0.24386617727577686,3.2469818898542694e-07,0.06900828331708908,860,,
2,865,0.4030951913446188,2.9663820545784893e-07,0.07640275359153748,865,,
2,870,0.2413779515773058,2.698090579867199e-07,0.014449043199419975,870,,
2,875,0.24109955877065659,2.4421776756755914e-07,0.016483522951602936,875,,
2,880,0.24135315604507923,2.1987103125756777e-07,0.0797862559556961,880,,
2,885,0.23945678025484085,1.9677522042305973e-07,0.03186051547527313,885,,
2,890,0.3955588601529598,1.7493637907212512e-07,0.007474803365767002,890,,
,,,,,891,0.07213445007801056,1.0747998412722704
2,895,0.24460036680102348,1.5436022227295044e-07,0.029840124770998955,895,,
2,900,0.24316970445215702,1.3505213465822877e-07,0.025149712339043617,900,,
2,905,0.24723980389535427,1.1701716901604415e-07,0.017976030707359314,905,,
2,910,0.2460452802479267,1.0026004496758375e-07,0.06573151797056198,910,,
2,915,0.2441905327141285,8.4785147732057e-08,0.031461529433727264,915,,
2,920,0.24327572621405125,7.059652697910801e-08,0.04404967650771141,920,,
2,925,0.24572204612195492,5.769789576904873e-08,0.00638221949338913,925,,
2,930,0.24627359583973885,4.6092629581178024e-08,0.012194563634693623,930,,
2,935,0.247749587520957,3.5783765430443204e-08,0.02440485917031765,935,,
2,940,0.24495740421116352,2.677400107267188e-08,0.022655794396996498,940,,
2,945,0.24318653717637062,1.9065694298593922e-08,0.03513646870851517,945,,
2,950,0.2430670354515314,1.2660862316819491e-08,0.04104109853506088,950,,
2,955,0.24376972764730453,7.561181225952384e-09,0.006419002078473568,955,,
2,960,0.24579580128192902,3.76798557596813e-09,0.02398727834224701,960,,
2,965,0.24375149607658386,1.2822680189689111e-09,0.06476450711488724,965,,
2,970,0.24064984172582626,1.0467904941524594e-10,0.03519663214683533,970,,
2,975,0.23883650824427605,2.355268338977146e-10,0.01918904483318329,975,,
2,980,0.24246498756110668,1.6747771304881364e-09,0.020652463659644127,980,,
2,985,0.24232167191803455,4.4220532977046196e-09,0.08426312357187271,985,,
2,990,0.24370812438428402,8.476636393073278e-09,0.07868652045726776,990,,
2,995,0.24867605417966843,1.3837465361271618e-08,0.059013474732637405,995,,
2,1000,0.24261179938912392,2.0503137311797542e-08,0.026490675285458565,1000,,
2,1005,0.24124378338456154,2.8471907886097884e-08,0.009266411885619164,1005,,
2,1010,0.24331421218812466,3.7741691714052175e-08,0.027970440685749054,1010,,
2,1015,0.24060723930597305,4.831006295970164e-08,0.038491178303956985,1015,,
2,1020,0.24265621975064278,6.017425595607195e-08,0.03889726847410202,1020,,
2,1025,0.24286959134042263,7.333116592892596e-08,0.04952557384967804,1025,,
2,1030,0.2428584173321724,8.777734980926487e-08,0.017420951277017593,1030,,
2,1035,0.24165732599794865,1.0350902713435472e-07,0.12151294201612473,1035,,
2,1040,0.24049507267773151,1.2052208103703943e-07,0.024065276607871056,1040,,
2,1045,0.24152064323425293,1.388120593231057e-07,0.04754152148962021,1045,,
2,1050,0.24246240593492985,1.5837417563638436e-07,0.3891516327857971,1050,,
2,1055,0.25335972383618355,1.7920331071130225e-07,0.0539422333240509,1055,,
2,1060,0.25116630643606186,2.012940137125679e-07,0.04076390713453293,1060,,
2,1065,0.2503123376518488,2.2464050366160222e-07,0.05297170951962471,1065,,
,,,,,1069,0.07215476781129837,1.0748216789906286
