epoch,iter,iter_time,learning_rate,loss,step,val_loss,val_ppl
0,215,0.1370902005583048,0.00017697289736287025,1.3334091901779175,215,,
0,220,0.13636886328458786,0.0001759301719685154,1.041616678237915,220,,
0,225,0.134227829053998,0.00017486757619260927,0.1408066600561142,225,,
0,230,0.36378943361341953,0.00017378538810884707,0.5890103578567505,230,,
0,235,0.13401389680802822,0.0001726838909180906,0.74363774061203,235,,
0,240,0.1453382484614849,0.0001715633728742565,0.34376397728919983,240,,
0,245,0.13898546062409878,0.00017042412720888215,0.34398388862609863,245,,
0,250,0.13454232923686504,0.00016926645205438937,0.46816104650497437,250,,
0,255,0.13367341086268425,0.00016809065036606498,0.7152029275894165,255,,
0,260,0.13439356349408627,0.00016689702984277983,0.7111887335777283,260,,
0,265,0.13519054278731346,0.00016568590284646602,0.1427188664674759,265,,
0,270,0.131975669413805,0.00016445758632037424,1.1398690938949585,270,,
0,275,0.13346478901803493,0.0001632124017061318,0.4107281267642975,275,,
0,280,0.1319744810461998,0.0001619506748596237,0.4658570885658264,280,,
0,285,0.1341888513416052,0.0001606727359657185,1.0019973516464233,285,,
0,290,0.13248754851520061,0.00015937891945186144,0.7466475963592529,290,,
0,295,0.13617058098316193,0.00015806956390055686,0.356548547744751,295,,
0,300,0.13210837170481682,0.0001567450119607639,0.19582024216651917,300,,
0,305,0.13230937905609608,0.00015540561025822767,0.14134787023067474,305,,
0,310,0.13515778817236423,0.00015405170930476948,0.07870523631572723,310,,
0,315,0.13380716182291508,0.00015268366340656092,0.5077967643737793,315,,
0,320,0.1366154793649912,0.00015130183057140395,0.5353403687477112,320,,
0,325,0.134540231898427,0.00014990657241504326,1.1819618940353394,325,,
0,330,0.13724490627646446,0.00014849825406653365,0.6090453267097473,330,,
0,335,0.13654731214046478,0.00014707724407268875,0.6245702505111694,335,,
0,340,0.13364470563828945,0.00014564391430163466,0.45708757638931274,340,,
0,345,0.138117590919137,0.0001441986398454949,0.8262181878089905,345,,
0,350,0.1314243245869875,0.00014274179892223126,0.03591819852590561,350,,
0,355,0.13049045577645302,0.00014127377277666728,0.3489738404750824,355,,
,,,,,357,0.4142111837863922,1.513176651518744
1,360,0.13388203270733356,0.00013979494558071887,0.2629125416278839,360,,
1,365,0.13323863595724106,0.00013830570433285923,0.2092057168483734,365,,
1,370,0.13452891819179058,0.00013680643875684453,0.26802608370780945,370,,
1,375,0.1338394284248352,0.00013529754119972557,0.47269028425216675,375,,
1,380,0.13371377997100353,0.00013377940652917365,0.2410181164741516,380,,
1,385,0.1320619210600853,0.00013225243203014627,0.3626050353050232,385,,
1,390,0.13175482116639614,0.0001307170173009208,0.1616462767124176,390,,
1,395,0.13055673614144325,0.00012917356414852225,0.13526390492916107,395,,
1,400,0.132671931758523,0.0001276224764835734,0.1332133710384369,400,,
1,405,0.13162575103342533,0.0001260641602145941,0.24683962762355804,405,,
1,410,0.13727730885148048,0.00012449902314177818,0.3547322750091553,410,,
1,415,0.13175076991319656,0.00012292747485027493,0.2897259294986725,415,,
1,420,0.13266829773783684,0.00012134992660300344,0.2887783646583557,420,,
1,425,0.1330235879868269,0.00011976679123302833,0.13098184764385223,425,,
1,430,0.13188542798161507,0.00011817848303552417,0.10573135316371918,430,,
1,435,0.1324563231319189,0.0001165854176593574,0.33511433005332947,435,,
1,440,0.1836149487644434,0.00011498801199831391,0.26953110098838806,440,,
1,445,0.13300138153135777,0.00011338668408200109,0.17385728657245636,445,,
1,450,0.13192852213978767,0.00011178185296645248,0.06727919727563858,450,,
1,455,0.1317160576581955,0.00011017393862446364,0.19422584772109985,455,,
1,460,0.1318715289235115,0.0001085633618356884,0.2631837725639343,460,,
1,465,0.1347456406801939,0.00010695054407652386,0.1253519207239151,465,,
1,470,0.13218805566430092,0.000105335907409813,0.37993454933166504,470,,
1,475,0.13101329654455185,0.00010371987437439373,0.19515424966812134,475,,
1,480,0.1358010359108448,0.00010210286787452384,0.13075990974903107,480,,
1,485,0.1316574588418007,0.00010048531106920968,0.22249825298786163,485,,
1,490,0.13125411607325077,9.886762726146866e-05,0.17694231867790222,490,,
1,495,0.13557062298059464,9.725023978755363e-05,0.14198939502239227,495,,
1,500,0.1327769048511982,9.563357190616924e-05,0.31405574083328247,500,,
1,505,0.13778911903500557,9.401804668770778e-05,0.1688530296087265,505,,
1,510,0.13677178509533405,9.240408690353494e-05,0.14026504755020142,510,,
1,515,0.1326259020715952,9.079211491535334e-05,0.16356974840164185,515,,
1,520,0.1320533324033022,8.918255256467379e-05,0.19177648425102234,520,,
1,525,0.13637354038655758,8.757582106242218e-05,0.22259534895420074,525,,
1,530,0.13268799521028996,8.597234087871174e-05,0.5428613424301147,530,,
1,535,0.13212024047970772,8.437253163280878e-05,0.27998965978622437,535,0.3305719494819641,1.3917639195187308
1,540,0.13334675133228302,8.277681198332168e-05,0.5087097883224487,540,,
1,545,0.13215969875454903,8.118559951864068e-05,0.13563817739486694,545,,
1,550,0.13162833265960217,7.959931064765815e-05,0.20660175383090973,550,,
1,555,0.1320180557668209,7.801836049079711e-05,0.18980924785137177,555,,
1,560,0.13584434054791927,7.644316277137757e-05,0.04387795925140381,560,,
1,565,0.1337745413184166,7.487412970734789e-05,0.1987927407026291,565,,
1,570,0.1325285416096449,7.331167190341015e-05,0.11131621897220612,570,,
1,575,0.1305336132645607,7.175619824356822e-05,0.09065131843090057,575,,
1,580,0.134525703266263,7.020811578412541e-05,0.10175216197967529,580,,
1,585,0.13121493346989155,6.866782964716093e-05,0.13939641416072845,585,,
1,590,0.1323186606168747,6.713574291451228e-05,0.22293107211589813,590,,
1,595,0.13325120508670807,6.561225652229167e-05,0.651768684387207,595,,
1,600,0.1309458278119564,6.409776915596386e-05,0.1853848397731781,600,,
1,605,0.1397952176630497,6.259267714601313e-05,0.20453573763370514,605,,
1,610,0.13170215860009193,6.109737436422623e-05,0.15810689330101013,610,,
1,615,0.13047333993017673,5.96122521206192e-05,0.2161645144224167,615,,
1,620,0.13161981478333473,5.813769906103421e-05,0.18825723230838776,620,,
1,625,0.13113140128552914,5.667410106543382e-05,0.29807060956954956,625,,
1,630,0.13027044758200645,5.5221841146918724e-05,0.04625226929783821,630,,
1,635,0.13097404316067696,5.378129935149633e-05,0.3462998569011688,635,,
1,640,0.13399692066013813,5.235285265862517e-05,0.37240070104599,640,,
1,645,0.13277990370988846,5.093687488256214e-05,0.11196102946996689,645,,
1,650,0.33140684105455875,4.953373657453807e-05,0.13016532361507416,650,,
1,655,0.1303837988525629,4.814380492578706e-05,0.1931939423084259,655,,
1,660,0.13011671975255013,4.676744367145519e-05,0.3312109410762787,660,,
1,665,0.1306456420570612,4.5405012995413485e-05,0.23284997045993805,665,,
1,670,0.13447492569684982,4.4056869436000794e-05,0.18856051564216614,670,,
1,675,0.13047480583190918,4.272336579271974e-05,0.15005609393119812,675,,
1,680,0.13049590028822422,4.1404851033911906e-05,0.1531369686126709,680,,
1,685,0.13089512288570404,4.010167020543549e-05,0.07608085870742798,685,,
1,690,0.1313579734414816,3.881416434036881e-05,0.050687406212091446,690,,
1,695,0.13058410957455635,3.754267036976474e-05,0.12830395996570587,695,,
1,700,0.13176166266202927,3.6287521034478346e-05,0.15855391323566437,700,,
1,705,0.1309333946555853,3.50490447980906e-05,0.12138382345438004,705,,
1,710,0.13101001270115376,3.382756576095211e-05,0.0207675751298666,710,,
,,,,,713,0.23602573573589325,1.2662068965138362
2,715,0.13184121623635292,3.2623403575368466e-05,0.17071501910686493,715,,
2,720,0.13151225075125694,3.143687336194914e-05,0.08936575800180435,720,,
2,725,0.138379430398345,3.0268285627143166e-05,0.08111383020877838,725,,
2,730,0.13309957459568977,2.911794618198138e-05,0.12732750177383423,730,,
2,735,0.13143619522452354,2.7986156062048077e-05,0.089638352394104,735,,
2,740,0.13077380321919918,2.6873211448702343e-05,0.1599373072385788,740,,
2,745,0.13206415250897408,2.5779403591569122e-05,0.06261896342039108,745,,
2,750,0.1309683844447136,2.470501873232147e-05,0.09953466057777405,750,,
2,755,0.1316065415740013,2.3650338029773374e-05,0.10577336698770523,755,,
2,760,0.13052914291620255,2.261563748630203e-05,0.05232131481170654,760,,
2,765,0.13084127008914948,2.1601187875620533e-05,0.1863567978143692,765,,
2,770,0.13002892769873142,2.060725467191788e-05,0.060530707240104675,770,,
2,775,0.13063662871718407,1.963409798038648e-05,0.14689907431602478,775,,
2,780,0.13218840211629868,1.8681972469154675e-05,0.08955932408571243,780,,
2,785,0.13065968081355095,1.7751127302641515e-05,0.11463712900876999,785,,
2,790,0.1323076244443655,1.684180607635248e-05,0.07279252260923386,790,,
2,795,0.13159983605146408,1.5954246753132335e-05,0.017765715718269348,795,,
2,800,0.13112511113286018,1.5088681600891735e-05,0.06906208395957947,800,,
2,805,0.13414728827774525,1.4245337131824481e-05,0.15150922536849976,805,,
2,810,0.13137130998075008,1.342443404313108e-05,0.15406672656536102,810,,
2,815,0.13019243068993092,1.2626187159263511e-05,0.17063209414482117,815,,
2,820,0.13142962753772736,1.1850805375707583e-05,0.1422710120677948,820,,
2,825,0.12983350828289986,1.1098491604316182e-05,0.13352207839488983,825,,
2,830,0.1299442071467638,1.0369442720208817e-05,0.0535077340900898,830,,
2,835,0.13025382161140442,9.66384951025094e-06,0.012395834550261497,835,,
2,840,0.13000112771987915,8.981896623126137e-06,0.018149206414818764,840,,
2,845,0.13004017062485218,8.32376252101504e-06,0.054579369723796844,845,,
2,850,0.13189163990318775,7.68961943289312e-06,0.1622747927904129,850,,
2,855,0.13127136416733265,7.079633309459383e-06,0.023296168074011803,855,,
2,860,0.13040908239781857,6.49396377970854e-06,0.0795886293053627,860,,
2,865,0.1324447263032198,5.93276410915698e-06,0.23282769322395325,865,,
2,870,0.13066009804606438,5.396181159734399e-06,0.05961833521723747,870,,
2,875,0.13010987266898155,4.884355351351184e-06,0.03845493867993355,875,,
2,880,0.13073077984154224,4.3974206251513565e-06,0.06107212230563164,880,,
2,885,0.13001097552478313,3.9355044084611965e-06,0.2695709466934204,885,,
2,890,0.1307626273483038,3.4987275814425045e-06,0.0037789754569530487,890,,
,,,,,891,0.22395996749401093,1.251020936922755
2,895,0.13121995888650417,3.0872044454590107e-06,0.02189800702035427,895,,
2,900,0.13098647631704807,2.701042693164577e-06,0.09222099930047989,900,,
2,905,0.13095965422689915,2.3403433803208845e-06,0.11803963035345078,905,,
2,910,0.1301395557820797,2.005200899351676e-06,0.07449064403772354,910,,
2,915,0.13032973743975163,1.695702954641141e-06,0.24849329888820648,915,,
2,920,0.13083177246153355,1.4119305395821608e-06,0.16606350243091583,920,,
2,925,0.1320099513977766,1.1539579153809749e-06,0.0025840785820037127,925,,
2,930,0.13077463768422604,9.218525916235609e-07,0.03462832048535347,930,,
2,935,0.13207043521106243,7.156753086088643e-07,0.07270896434783936,935,,
2,940,0.13097872026264668,5.354800214534376e-07,0.03917102515697479,940,,
2,945,0.18501117080450058,3.8131388597187854e-07,0.04043561965227127,945,,
2,950,0.1405627205967903,2.532172463363899e-07,0.02582363970577717,950,,
2,955,0.13054366782307625,1.5122362451904775e-07,0.05106828734278679,955,,
2,960,0.13324338011443615,7.535971151936264e-08,0.026742734014987946,960,,
2,965,0.13077582605183125,2.5645360379378227e-08,0.1167394146323204,965,,
2,970,0.1309424713253975,2.0935809883049193e-09,0.13625456392765045,970,,
2,975,0.13078190386295319,4.710536677954291e-09,0.044290319085121155,975,,
2,980,0.13024432212114334,3.349554260976273e-08,0.09041691571474075,980,,
2,985,0.1306859366595745,8.844106595409241e-08,0.07305784523487091,985,,
2,990,0.13314182870090008,1.6953272786146557e-07,0.07871109247207642,990,,
2,995,0.13071918301284313,2.7674930722543233e-07,0.037777114659547806,995,,
2,1000,0.1447730679064989,4.100627462359507e-07,0.0682373195886612,1000,,
2,1005,0.13810591958463192,5.694381577219576e-07,0.02340582385659218,1005,,
2,1010,0.14150951243937016,7.548338342810433e-07,0.06097695976495743,1010,,
2,1015,0.13928222097456455,9.662012591940323e-07,0.06998129934072495,1015,,
2,1020,0.13803007081151009,1.2034851191214386e-06,0.06471152603626251,1020,,
2,1025,0.14112795889377594,1.4666233185785188e-06,0.08268371224403381,1025,,
2,1030,0.13994677178561687,1.7555469961852973e-06,0.11335578560829163,1030,,
2,1035,0.13875769823789597,2.0701805426870937e-06,0.27190518379211426,1035,,
2,1040,0.13686690479516983,2.4104416207407875e-06,0.05407780408859253,1040,,
2,1045,0.14211316592991352,2.776241186462113e-06,0.16289851069450378,1045,,
2,1050,0.1381555087864399,3.1674835127276857e-06,0.24428768455982208,1050,,
2,1055,0.1379677727818489,3.584066214226043e-06,0.05684765428304672,1055,,
2,1060,0.13794507272541523,4.025880274251356e-06,0.16995155811309814,1060,,
2,1065,0.1386726964265108,4.492810073232042e-06,0.08637307584285736,1065,,
,,,,,1069,0.2237498015165329,1.2507580425113993
