epoch,iter,iter_time,learning_rate,loss,step,val_loss,val_ppl
,,,,,713,0.09378240257501602,1.0983207281510394
2,715,0.1410850528627634,1.6311701787684236e-06,0.058988362550735474,715,,
2,720,0.14064329490065575,1.5718436680974574e-06,0.0294466745108366,720,,
2,725,0.14502574503421783,1.5134142813571587e-06,0.03878743201494217,725,,
2,730,0.1380702704191208,1.4558973090990692e-06,0.05112115666270256,730,,
2,735,0.137456975877285,1.3993078031024039e-06,0.0687876045703888,735,,
2,740,0.13770191557705402,1.343660572435117e-06,0.05729488655924797,740,,
2,745,0.140231778845191,1.288970179578456e-06,0.05226767808198929,745,,
2,750,0.13724318332970142,1.2352509366160733e-06,0.05324792489409447,750,,
2,755,0.5643749833106995,1.1825169014886687e-06,0.031338490545749664,755,,
2,760,0.13996706902980804,1.1307818743151015e-06,0.1634402722120285,760,,
2,765,0.13741597719490528,1.0800593937810269e-06,0.05336914211511612,765,,
2,770,0.1375402957201004,1.0303627335958942e-06,0.05806402489542961,770,,
2,775,0.14086252823472023,9.817048990193244e-07,0.055773261934518814,775,,
2,780,0.1370734628289938,9.340986234577342e-07,0.04353487119078636,780,,
2,785,0.14347920380532742,8.875563651320761e-07,0.09474165737628937,785,,
2,790,0.1378095392137766,8.420903038176241e-07,0.07699702680110931,790,,
2,795,0.13711019791662693,7.977123376566168e-07,0.013512002304196358,795,,
2,800,0.13914207741618156,7.54434080044587e-07,0.025212362408638,800,,
2,805,0.13669120706617832,7.122668565912242e-07,0.08827853947877884,805,,
2,810,0.13769471645355225,6.712217021565541e-07,0.13443662226200104,810,,
2,815,0.3163675609976053,6.313093579631756e-07,0.2684977054595947,815,,
2,820,0.1414767261594534,5.925402687853791e-07,0.17459866404533386,820,,
2,825,0.13779717311263084,5.54924580215809e-07,0.056134358048439026,825,,
2,830,0.1364984381943941,5.184721360104408e-07,0.062077317386865616,830,,
2,835,0.13587012887001038,4.83192475512547e-07,0.007834014482796192,835,,
2,840,0.1358076874166727,4.4909483115630676e-07,0.02061273157596588,840,,
2,845,0.13696939125657082,4.16188126050752e-07,0.13275453448295593,845,,
2,850,0.13603230193257332,3.84480971644656e-07,0.06902046501636505,850,,
2,855,0.1372265536338091,3.5398166547296906e-07,0.005069227889180183,855,,
2,860,0.13583052717149258,3.2469818898542694e-07,0.06703188270330429,860,,
2,865,0.13579811714589596,2.9663820545784893e-07,0.11657427251338959,865,,
2,870,0.13553236424922943,2.698090579867199e-07,0.01310630701482296,870,,
2,875,0.14608616195619106,2.4421776756755914e-07,0.04461556673049927,875,,
2,880,0.13437960110604763,2.1987103125756777e-07,0.08372846245765686,880,,
2,885,0.13917063549160957,1.9677522042305973e-07,0.08901054412126541,885,,
2,890,0.1431197803467512,1.7493637907212512e-07,0.0138864666223526,890,,
,,,,,891,0.09340178221464157,1.0979027644674737
2,895,0.14110870100557804,1.5436022227295044e-07,0.09585516154766083,895,,
2,900,0.1352184023708105,1.3505213465822877e-07,0.03940233215689659,900,,
2,905,0.3223728407174349,1.1701716901604415e-07,0.05334626883268356,905,,
2,910,0.13909735530614853,1.0026004496758375e-07,0.09787008166313171,910,,
2,915,0.13323765061795712,8.4785147732057e-08,0.056243982166051865,915,,
2,920,0.1363542601466179,7.059652697910801e-08,0.07910586893558502,920,,
2,925,0.13377062045037746,5.769789576904873e-08,0.025801699608564377,925,,
2,930,0.13385115005075932,4.6092629581178024e-08,0.03425193205475807,930,,
2,935,0.13586821965873241,3.5783765430443204e-08,0.056764695793390274,935,,
2,940,0.13914568349719048,2.677400107267188e-08,0.02856198139488697,940,,
2,945,0.13492254354059696,1.9065694298593922e-08,0.030217401683330536,945,,
2,950,0.13682109117507935,1.2660862316819491e-08,0.04565420374274254,950,,
2,955,0.1443155463784933,7.561181225952384e-09,0.01574038714170456,955,,
2,960,0.14426777139306068,3.76798557596813e-09,0.021039752289652824,960,,
2,965,0.1402927152812481,1.2822680189689111e-09,0.08870431035757065,965,,
2,970,0.13852400705218315,1.0467904941524594e-10,0.11649645119905472,970,,
2,975,0.13888991437852383,2.355268338977146e-10,0.030548900365829468,975,,
2,980,0.1378586795181036,1.6747771304881364e-09,0.033873751759529114,980,,
2,985,0.14021246321499348,4.4220532977046196e-09,0.09139538556337357,985,,
2,990,0.1381689216941595,8.476636393073278e-09,0.09851496666669846,990,,
2,995,0.13746371492743492,1.3837465361271618e-08,0.0440380834043026,995,,
2,1000,0.1371934898197651,2.0503137311797542e-08,0.07424299418926239,1000,,
2,1005,0.1379679124802351,2.8471907886097884e-08,0.010485311038792133,1005,,
2,1010,0.13641152530908585,3.7741691714052175e-08,0.04791510850191116,1010,,
2,1015,0.1364712417125702,4.831006295970164e-08,0.053293537348508835,1015,,
2,1020,0.136272257193923,6.017425595607195e-08,0.07804396003484726,1020,,
2,1025,0.13604512438178062,7.333116592892596e-08,0.07615400105714798,1025,,
2,1030,0.13764935731887817,8.777734980926487e-08,0.02860315330326557,1030,,
2,1035,0.13274691998958588,1.0350902713435472e-07,0.13426265120506287,1035,,
2,1040,0.13324867188930511,1.2052208103703943e-07,0.06982607394456863,1040,,
2,1045,0.13045515678822994,1.388120593231057e-07,0.1035931333899498,1045,,
2,1050,0.12908399291336536,1.5837417563638436e-07,0.4508729577064514,1050,,
2,1055,0.12883318401873112,1.7920331071130225e-07,0.04438560828566551,1055,,
2,1060,0.12898858450353146,2.012940137125679e-07,0.0449899360537529,1060,,
2,1065,0.1290245559066534,2.2464050366160222e-07,0.054273128509521484,1065,,
,,,,,1069,0.0936066135764122,1.098127672419126
